country,year,item,r,n,survey,cc_rank
Hungary,1999,disc3,2,432.994774871545,evs_combo,49
Hungary,1999,disc3,3,100.496310593057,evs_combo,49
Hungary,1999,imp4,1,398.765252933316,evs_combo,49
Hungary,1999,imp4,2,417.514072665728,evs_combo,49
Hungary,1999,imp4,3,130.140051934035,evs_combo,49
Hungary,1999,imp4,4,52.0340655248886,evs_combo,49
Hungary,1999,news5,1,61.0671206062735,evs_combo,49
Hungary,1999,news5,2,158.385697378808,evs_combo,49
Hungary,1999,news5,3,133.905358653894,evs_combo,49
Hungary,1999,news5,4,163.662812088523,evs_combo,49
Hungary,1999,news5,5,482.979011272502,evs_combo,49
Hungary,2008,disc3,1,552.225129798798,evs_combo,49
Hungary,2008,disc3,2,846.359762860818,evs_combo,49
Hungary,2008,disc3,3,113.079858449373,evs_combo,49
Hungary,2008,imp4,1,488.098820941023,evs_combo,49
Hungary,2008,imp4,2,660.706329152537,evs_combo,49
Hungary,2008,imp4,3,283.266659842759,evs_combo,49
Hungary,2008,imp4,4,78.836560702331,evs_combo,49
Hungary,2008,news5,1,115.629615118801,evs_combo,49
Hungary,2008,news5,2,308.047013468945,evs_combo,49
Hungary,2008,news5,3,197.92068056302,evs_combo,49
Hungary,2008,news5,4,304.734672811715,evs_combo,49
Hungary,2008,news5,5,586.668018037519,evs_combo,49
Hungary,2009,imp4,1,385.80826778561,wvs_combo,49
Hungary,2009,imp4,2,369.681467961772,wvs_combo,49
Hungary,2009,imp4,3,163.640480212467,wvs_combo,49
Hungary,2009,imp4,4,87.1683510478134,wvs_combo,49
Hungary,2018,imp4,1,397.305767020867,evs2017,49
Hungary,2018,imp4,2,652.06662114372,evs2017,49
Hungary,2018,imp4,3,337.518404896993,evs2017,49
Hungary,2018,imp4,4,111.616018533152,evs2017,49
Slovakia,1990,disc3,1,57,wvs_combo,49
Slovakia,1990,disc3,2,278,wvs_combo,49
Slovakia,1990,disc3,3,130,wvs_combo,49
Slovakia,1990,imp4,1,111,wvs_combo,49
Slovakia,1990,imp4,2,205,wvs_combo,49
Slovakia,1990,imp4,3,114,wvs_combo,49
Slovakia,1990,imp4,4,33,wvs_combo,49
Slovakia,1991,disc3,1,193,evs_combo,49
Slovakia,1991,disc3,2,713,evs_combo,49
Slovakia,1991,disc3,3,218,evs_combo,49
Slovakia,1991,imp4,1,258,evs_combo,49
Slovakia,1991,imp4,2,480,evs_combo,49
Slovakia,1991,imp4,3,307,evs_combo,49
Slovakia,1991,imp4,4,66,evs_combo,49
Slovakia,1998,disc3,1,214,wvs_combo,49
Slovakia,1998,disc3,2,729,wvs_combo,49
Slovakia,1998,disc3,3,145,wvs_combo,49
Slovakia,1998,imp4,1,275,wvs_combo,49
Slovakia,1998,imp4,2,495,wvs_combo,49
Slovakia,1998,imp4,3,267,wvs_combo,49
Slovakia,1998,imp4,4,40,wvs_combo,49
Slovakia,1999,disc3,1,178.342308507358,evs_combo,49
Slovakia,1999,disc3,2,875.834400061714,evs_combo,49
Slovakia,1999,disc3,3,264.423636499497,evs_combo,49
Slovakia,1999,imp4,1,376.72066737546,evs_combo,49
Slovakia,1999,imp4,2,553.447930745745,evs_combo,49
Slovakia,1999,imp4,3,317.450354554617,evs_combo,49
Slovakia,1999,imp4,4,66.8211597678219,evs_combo,49
Slovakia,1999,news5,1,27.7484027929157,evs_combo,49
Slovakia,1999,news5,2,174.611306301712,evs_combo,49
Slovakia,1999,news5,3,171.810111857055,evs_combo,49
Slovakia,1999,news5,4,407.53916460136,evs_combo,49
Slovakia,1999,news5,5,544.482490891814,evs_combo,49
Slovakia,2008,disc3,1,472.030910665332,evs_combo,49
Slovakia,2008,disc3,2,916.924987384009,evs_combo,49
Slovakia,2008,disc3,3,106.223224463747,evs_combo,49
Slovakia,2008,imp4,1,447.92039455572,evs_combo,49
Slovakia,2008,imp4,2,696.075162368781,evs_combo,49
Slovakia,2008,imp4,3,279.503009414689,evs_combo,49
Slovakia,2008,imp4,4,61.5368094149706,evs_combo,49
Slovakia,2008,news5,1,67.8195023385494,evs_combo,49
Slovakia,2008,news5,2,238.820339524097,evs_combo,49
Slovakia,2008,news5,3,187.713624269143,evs_combo,49
Slovakia,2008,news5,4,393.608536812966,evs_combo,49
Slovakia,2008,news5,5,613.131000022654,evs_combo,49
Slovakia,2017,imp4,1,446.716156605316,evs2017,49
Slovakia,2017,imp4,2,587.605220852403,evs2017,49
Slovakia,2017,imp4,3,249.487766714638,evs2017,49
Slovakia,2017,imp4,4,143.620721997564,evs2017,49
Belarus,1990,disc3,1,94,wvs_combo,46
Belarus,1990,disc3,2,582,wvs_combo,46
Belarus,1990,disc3,3,332,wvs_combo,46
Belarus,1990,imp4,1,126,wvs_combo,46
Belarus,1990,imp4,2,492,wvs_combo,46
Belarus,1990,imp4,3,227,wvs_combo,46
Belarus,1990,imp4,4,138,wvs_combo,46
Belarus,1996,disc3,1,405,wvs_combo,46
Belarus,1996,disc3,2,1183,wvs_combo,46
Belarus,1996,disc3,3,478,wvs_combo,46
Belarus,1996,imp4,1,463,wvs_combo,46
Belarus,1996,imp4,2,732,wvs_combo,46
Belarus,1996,imp4,3,639,wvs_combo,46
Belarus,1996,imp4,4,204,wvs_combo,46
Belarus,2000,disc3,1,197,evs_combo,46
Belarus,2000,disc3,2,607,evs_combo,46
Belarus,2000,disc3,3,178,evs_combo,46
Belarus,2000,imp4,1,256,evs_combo,46
Belarus,2000,imp4,2,433,evs_combo,46
Belarus,2000,imp4,3,232,evs_combo,46
Belarus,2000,imp4,4,57,evs_combo,46
Belarus,2000,news5,1,48,evs_combo,46
Belarus,2000,news5,2,157,evs_combo,46
Belarus,2000,news5,3,253,evs_combo,46
Belarus,2000,news5,4,188,evs_combo,46
Belarus,2000,news5,5,338,evs_combo,46
Belarus,2008,disc3,1,378.086867141878,evs_combo,46
Belarus,2008,disc3,2,900.252098752518,evs_combo,46
Belarus,2008,disc3,3,212.551213158619,evs_combo,46
Belarus,2008,imp4,1,286.442287494022,evs_combo,46
Belarus,2008,imp4,2,626.519788141962,evs_combo,46
Belarus,2008,imp4,3,465.775875660307,evs_combo,46
Belarus,2008,imp4,4,94.036545691454,evs_combo,46
Belarus,2008,news5,1,83.2715233979552,evs_combo,46
Belarus,2008,news5,2,238.243215545366,evs_combo,46
Belarus,2008,news5,3,424.916453992423,evs_combo,46
Belarus,2008,news5,4,305.673615482933,evs_combo,46
Belarus,2008,news5,5,439.20934794374,evs_combo,46
Belarus,2011,imp4,1,314.635881070773,wvs_combo,46
Belarus,2011,imp4,2,722.007567187314,wvs_combo,46
Belarus,2011,imp4,3,354.915144282414,wvs_combo,46
Belarus,2011,imp4,4,123.527965966565,wvs_combo,46
Belarus,2018,imp4,1,310.612886416973,evs2017,46
Belarus,2018,imp4,2,610.51885841412,evs2017,46
Belarus,2018,imp4,3,441.528855774839,evs2017,46
Belarus,2018,imp4,4,168.888598957313,evs2017,46
Bulgaria,1991,disc3,1,119,evs_combo,46
Bulgaria,1991,disc3,2,469,evs_combo,46
Bulgaria,1991,disc3,3,431,evs_combo,46
Bulgaria,1991,imp4,1,130,evs_combo,46
Bulgaria,1991,imp4,2,403,evs_combo,46
Bulgaria,1991,imp4,3,308,evs_combo,46
Bulgaria,1991,imp4,4,151,evs_combo,46
Bulgaria,1997,disc3,1,303,wvs_combo,46
Bulgaria,1997,disc3,2,614,wvs_combo,46
Bulgaria,1997,disc3,3,136,wvs_combo,46
Bulgaria,1997,imp4,1,333,wvs_combo,46
Bulgaria,1997,imp4,2,441,wvs_combo,46
Bulgaria,1997,imp4,3,191,wvs_combo,46
Bulgaria,1997,imp4,4,74,wvs_combo,46
Bulgaria,1999,disc3,1,254.346111715751,evs_combo,46
Bulgaria,1999,disc3,2,566.01539719683,evs_combo,46
Bulgaria,1999,disc3,3,150.457002822835,evs_combo,46
Bulgaria,1999,imp4,1,202.603898183586,evs_combo,46
Bulgaria,1999,imp4,2,454.057077491168,evs_combo,46
Bulgaria,1999,imp4,3,224.852041451665,evs_combo,46
Bulgaria,1999,imp4,4,74.2539493172125,evs_combo,46
Bulgaria,1999,news5,1,66.2398831035198,evs_combo,46
Bulgaria,1999,news5,2,139.429634957906,evs_combo,46
Bulgaria,1999,news5,3,148.432993214969,evs_combo,46
Bulgaria,1999,news5,4,231.332589017286,evs_combo,46
Bulgaria,1999,news5,5,409.837832092475,evs_combo,46
Bulgaria,2006,imp4,1,361.038978213566,wvs_combo,46
Bulgaria,2006,imp4,2,398.648541965006,wvs_combo,46
Bulgaria,2006,imp4,3,153.096889058879,wvs_combo,46
Bulgaria,2006,imp4,4,69.5380083893708,wvs_combo,46
Bulgaria,2008,disc3,1,434.344702132026,evs_combo,46
Bulgaria,2008,disc3,2,819.868110061166,evs_combo,46
Bulgaria,2008,disc3,3,225.967291186782,evs_combo,46
Bulgaria,2008,imp4,1,365.639640061335,evs_combo,46
Bulgaria,2008,imp4,2,616.453577796954,evs_combo,46
Bulgaria,2008,imp4,3,363.689275309836,evs_combo,46
Bulgaria,2008,imp4,4,110.600462682447,evs_combo,46
Bulgaria,2008,news5,1,59.2631922770064,evs_combo,46
Bulgaria,2008,news5,2,176.477961052191,evs_combo,46
Bulgaria,2008,news5,3,173.511761493212,evs_combo,46
Bulgaria,2008,news5,4,337.029128247452,evs_combo,46
Bulgaria,2008,news5,5,721.84486212984,evs_combo,46
Bulgaria,2017,imp4,1,415.623303865222,evs2017,46
Bulgaria,2017,imp4,2,547.251534180096,evs2017,46
Bulgaria,2017,imp4,3,371.199214532581,evs2017,46
Bulgaria,2017,imp4,4,185.818831454722,evs2017,46
Estonia,1990,disc3,1,54,evs_combo,46
Estonia,1990,disc3,2,524,evs_combo,46
Estonia,1990,disc3,3,423,evs_combo,46
Estonia,1990,imp4,1,128,evs_combo,46
Estonia,1990,imp4,2,449,evs_combo,46
Estonia,1990,imp4,3,325,evs_combo,46
Estonia,1990,imp4,4,87,evs_combo,46
Estonia,1996,disc3,1,207,wvs_combo,46
Estonia,1996,disc3,2,654,wvs_combo,46
Estonia,1996,disc3,3,154,wvs_combo,46
Estonia,1996,imp4,1,249,wvs_combo,46
Estonia,1996,imp4,2,474,wvs_combo,46
Estonia,1996,imp4,3,239,wvs_combo,46
Estonia,1996,imp4,4,47,wvs_combo,46
Estonia,1999,disc3,1,174.987377290902,evs_combo,46
Estonia,1999,disc3,2,659.567748758652,evs_combo,46
Estonia,1999,disc3,3,143.539206214251,evs_combo,46
Estonia,1999,imp4,1,247.55525498205,evs_combo,46
Estonia,1999,imp4,2,532.666684647,evs_combo,46
Estonia,1999,imp4,3,179.110706522015,evs_combo,46
Estonia,1999,imp4,4,23.7886759889438,evs_combo,46
Estonia,1999,news5,1,43.4541100970741,evs_combo,46
Estonia,1999,news5,2,114.739194289196,evs_combo,46
Estonia,1999,news5,3,135.150690920239,evs_combo,46
Estonia,1999,news5,4,225.659450953799,evs_combo,46
Estonia,1999,news5,5,474.469499761772,evs_combo,46
Estonia,2008,disc3,1,320.324160312142,evs_combo,46
Estonia,2008,disc3,2,1014.51967998928,evs_combo,46
Estonia,2008,disc3,3,177.505183981512,evs_combo,46
Estonia,2008,imp4,1,362.127049109509,evs_combo,46
Estonia,2008,imp4,2,799.539159041222,evs_combo,46
Estonia,2008,imp4,3,304.352319737497,evs_combo,46
Estonia,2008,imp4,4,44.2112917611069,evs_combo,46
Estonia,2008,news5,1,51.5371457583357,evs_combo,46
Estonia,2008,news5,2,197.026366197497,evs_combo,46
Estonia,2008,news5,3,209.16015821614,evs_combo,46
Estonia,2008,news5,4,360.787754804944,evs_combo,46
Estonia,2008,news5,5,695.739985313692,evs_combo,46
Estonia,2011,imp4,1,347.479380430191,wvs_combo,46
Estonia,2011,imp4,2,735.980149417192,wvs_combo,46
Estonia,2011,imp4,3,357.256697057893,wvs_combo,46
Estonia,2011,imp4,4,85.0748812241222,wvs_combo,46
Estonia,2018,imp4,1,303.617497138425,evs2017,46
Estonia,2018,imp4,2,609.909211477377,evs2017,46
Estonia,2018,imp4,3,325.933123991248,evs2017,46
Estonia,2018,imp4,4,55.6307638986913,evs2017,46
Netherlands,1981,disc3,1,321.461676802652,evs_combo,46
Netherlands,1981,disc3,2,689.615982644616,evs_combo,46
Netherlands,1981,disc3,3,186.049552766362,evs_combo,46
Netherlands,1990,disc3,1,257.824362745581,evs_combo,46
Netherlands,1990,disc3,2,604.575068619831,evs_combo,46
Netherlands,1990,disc3,3,151.368884472734,evs_combo,46
Netherlands,1990,imp4,1,136.000875579211,evs_combo,46
Netherlands,1990,imp4,2,337.97613308804,evs_combo,46
Netherlands,1990,imp4,3,418.568132851929,evs_combo,46
Netherlands,1990,imp4,4,119.252147136659,evs_combo,46
Netherlands,1999,disc3,1,203.598680642423,evs_combo,46
Netherlands,1999,disc3,2,637.342044025688,evs_combo,46
Netherlands,1999,disc3,3,162.05927533189,evs_combo,46
Netherlands,1999,imp4,1,70.8135086847313,evs_combo,46
Netherlands,1999,imp4,2,364.528907150037,evs_combo,46
Netherlands,1999,imp4,3,463.054480965591,evs_combo,46
Netherlands,1999,imp4,4,103.119714992517,evs_combo,46
Netherlands,1999,news5,1,39.3873937460001,evs_combo,46
Netherlands,1999,news5,2,132.121485421442,evs_combo,46
Netherlands,1999,news5,3,119.899356220664,evs_combo,46
Netherlands,1999,news5,4,201.582556634929,evs_combo,46
Netherlands,1999,news5,5,510.009207976965,evs_combo,46
Netherlands,2006,imp4,1,175.76799451536,wvs_combo,46
Netherlands,2006,imp4,2,382.022816640456,wvs_combo,46
Netherlands,2006,imp4,3,403.517698070354,wvs_combo,46
Netherlands,2006,imp4,4,73.4755784695116,wvs_combo,46
Netherlands,2008,disc3,1,331.508577813247,evs_combo,46
Netherlands,2008,disc3,2,979.524819023288,evs_combo,46
Netherlands,2008,disc3,3,240.171768495892,evs_combo,46
Netherlands,2008,imp4,1,137.271681656008,evs_combo,46
Netherlands,2008,imp4,2,504.854141108412,evs_combo,46
Netherlands,2008,imp4,3,745.10395891909,evs_combo,46
Netherlands,2008,imp4,4,163.623263456668,evs_combo,46
Netherlands,2008,news5,1,102.493437098159,evs_combo,46
Netherlands,2008,news5,2,220.962917419224,evs_combo,46
Netherlands,2008,news5,3,189.268720555439,evs_combo,46
Netherlands,2008,news5,4,295.856937233291,evs_combo,46
Netherlands,2008,news5,5,745.417987693887,evs_combo,46
Netherlands,2012,imp4,1,236,wvs_combo,46
Netherlands,2012,imp4,2,880,wvs_combo,46
Netherlands,2012,imp4,3,695,wvs_combo,46
Netherlands,2012,imp4,4,63,wvs_combo,46
Netherlands,2017,imp4,1,191.086785523573,evs2017,46
Netherlands,2017,imp4,2,898.155683508159,evs2017,46
Netherlands,2017,imp4,3,1156.37662261749,evs2017,46
Netherlands,2017,imp4,4,142.973793924169,evs2017,46
Serbia,1996,disc3,1,374,wvs_combo,46
Serbia,1996,disc3,2,733,wvs_combo,46
Serbia,1996,disc3,3,167,wvs_combo,46
Serbia,1996,imp4,1,411,wvs_combo,46
Serbia,1996,imp4,2,537,wvs_combo,46
Serbia,1996,imp4,3,213,wvs_combo,46
Serbia,1996,imp4,4,93,wvs_combo,46
Serbia,2001,disc3,1,273,wvs_combo,46
Serbia,2001,disc3,2,686,wvs_combo,46
Serbia,2001,disc3,3,210,wvs_combo,46
Serbia,2001,imp4,1,350,wvs_combo,46
Serbia,2001,imp4,2,539,wvs_combo,46
Serbia,2001,imp4,3,237,wvs_combo,46
Serbia,2001,imp4,4,55,wvs_combo,46
Serbia,2001,news5,1,46,wvs_combo,46
Serbia,2001,news5,2,151,wvs_combo,46
Serbia,2001,news5,3,170,wvs_combo,46
Serbia,2001,news5,4,278,wvs_combo,46
Serbia,2001,news5,5,536,wvs_combo,46
Serbia,2006,imp4,1,399,wvs_combo,46
Serbia,2006,imp4,2,539,wvs_combo,46
Serbia,2006,imp4,3,209,wvs_combo,46
Serbia,2006,imp4,4,57,wvs_combo,46
Serbia,2008,disc3,1,480.908738707506,evs_combo,46
Serbia,2008,disc3,2,816.899772263629,evs_combo,46
Serbia,2008,disc3,3,197.274982361173,evs_combo,46
Serbia,2008,imp4,1,394.95553617047,evs_combo,46
Serbia,2008,imp4,2,650.038285282627,evs_combo,46
Serbia,2008,imp4,3,340.254451084449,evs_combo,46
Serbia,2008,imp4,4,95.3090662489226,evs_combo,46
Serbia,2008,news5,1,148.371666479988,evs_combo,46
Serbia,2008,news5,2,422.905540168331,evs_combo,46
Serbia,2008,news5,3,188.649614868027,evs_combo,46
Serbia,2008,news5,4,299.979308353577,evs_combo,46
Serbia,2008,news5,5,438.273289587165,evs_combo,46
Serbia,2017,disc3,1,393,wvs_combo,46
Serbia,2017,disc3,2,560,wvs_combo,46
Serbia,2017,disc3,3,89,wvs_combo,46
Serbia,2017,imp4,1,399,wvs_combo,46
Serbia,2017,imp4,2,453,wvs_combo,46
Serbia,2017,imp4,3,138,wvs_combo,46
Serbia,2017,imp4,4,46,wvs_combo,46
Serbia,2018,imp4,1,467.063140109397,evs2017,46
Serbia,2018,imp4,2,569.950585953477,evs2017,46
Serbia,2018,imp4,3,333.548112339397,evs2017,46
Serbia,2018,imp4,4,109.981719671402,evs2017,46
Ukraine,1996,disc3,1,795,wvs_combo,46
Ukraine,1996,disc3,2,1498,wvs_combo,46
Ukraine,1996,disc3,3,328,wvs_combo,46
Ukraine,1996,imp4,1,755,wvs_combo,46
Ukraine,1996,imp4,2,1102,wvs_combo,46
Ukraine,1996,imp4,3,617,wvs_combo,46
Ukraine,1996,imp4,4,179,wvs_combo,46
Ukraine,1999,disc3,1,256.153878939497,evs_combo,46
Ukraine,1999,disc3,2,676.436496049955,evs_combo,46
Ukraine,1999,disc3,3,227.497316172839,evs_combo,46
Ukraine,1999,imp4,1,270.264511242547,evs_combo,46
Ukraine,1999,imp4,2,431.841513869457,evs_combo,46
Ukraine,1999,imp4,3,305.650671664522,evs_combo,46
Ukraine,1999,imp4,4,127.213790406433,evs_combo,46
Ukraine,1999,news5,1,36.7340942778219,evs_combo,46
Ukraine,1999,news5,2,96.0046899309882,evs_combo,46
Ukraine,1999,news5,3,109.624991611227,evs_combo,46
Ukraine,1999,news5,4,211.770292215366,evs_combo,46
Ukraine,1999,news5,5,728.302051532896,evs_combo,46
Ukraine,2006,imp4,1,239.96690511957,wvs_combo,46
Ukraine,2006,imp4,2,351.980863575751,wvs_combo,46
Ukraine,2006,imp4,3,294.69310483101,wvs_combo,46
Ukraine,2006,imp4,4,89.287924160743,wvs_combo,46
Ukraine,2008,disc3,1,356.413985549721,evs_combo,46
Ukraine,2008,disc3,2,864.959206376173,evs_combo,46
Ukraine,2008,disc3,3,274.13136237518,evs_combo,46
Ukraine,2008,imp4,1,422.946898367222,evs_combo,46
Ukraine,2008,imp4,2,515.056623893683,evs_combo,46
Ukraine,2008,imp4,3,374.654448061261,evs_combo,46
Ukraine,2008,imp4,4,165.773988529677,evs_combo,46
Ukraine,2008,news5,1,31.8147379142794,evs_combo,46
Ukraine,2008,news5,2,68.063512722741,evs_combo,46
Ukraine,2008,news5,3,90.2774067350986,evs_combo,46
Ukraine,2008,news5,4,215.645210697224,evs_combo,46
Ukraine,2008,news5,5,1096.41742769427,evs_combo,46
Ukraine,2011,imp4,1,442.576915719578,wvs_combo,46
Ukraine,2011,imp4,2,630.571015423627,wvs_combo,46
Ukraine,2011,imp4,3,316.550066446997,wvs_combo,46
Ukraine,2011,imp4,4,110.302002409798,wvs_combo,46
Ukraine,2020,disc3,1,375.851642597454,wvs_combo,46
Ukraine,2020,disc3,2,759.131400975213,wvs_combo,46
Ukraine,2020,disc3,3,100.461341777131,wvs_combo,46
Ukraine,2020,imp4,1,448.928436050459,wvs_combo,46
Ukraine,2020,imp4,2,404.774193973643,wvs_combo,46
Ukraine,2020,imp4,3,275.175946935314,wvs_combo,46
Ukraine,2020,imp4,4,108.032353761442,wvs_combo,46
United Kingdom,1981,disc3,1,421.758613514636,evs_combo,45
United Kingdom,1981,disc3,2,599.166156467682,evs_combo,45
United Kingdom,1981,disc3,3,139.515979432202,evs_combo,45
United Kingdom,1990,disc3,1,503.066317253181,evs_combo,45
United Kingdom,1990,disc3,2,762.466707669271,evs_combo,45
United Kingdom,1990,disc3,3,215.173253823938,evs_combo,45
United Kingdom,1990,imp4,1,298.121456840304,evs_combo,45
United Kingdom,1990,imp4,2,543.900524120227,evs_combo,45
United Kingdom,1990,imp4,3,490.814071023639,evs_combo,45
United Kingdom,1990,imp4,4,144.893972617392,evs_combo,45
United Kingdom,1998,disc3,1,354.111531857933,wvs_combo,45
United Kingdom,1998,disc3,2,599.448093167234,wvs_combo,45
United Kingdom,1998,disc3,3,136.521533086192,wvs_combo,45
United Kingdom,1999,disc3,1,502.508269893826,evs_combo,45
United Kingdom,1999,disc3,2,379.119743481749,evs_combo,45
United Kingdom,1999,disc3,3,94.5363016298089,evs_combo,45
United Kingdom,1999,imp4,1,290.970412899345,evs_combo,45
United Kingdom,1999,imp4,2,361.544767537627,evs_combo,45
United Kingdom,1999,imp4,3,287.406088190271,evs_combo,45
United Kingdom,1999,imp4,4,52.3919644305457,evs_combo,45
United Kingdom,1999,news5,1,176.455492670725,evs_combo,45
United Kingdom,1999,news5,2,230.768980157006,evs_combo,45
United Kingdom,1999,news5,3,155.601847643608,evs_combo,45
United Kingdom,1999,news5,4,187.338224805374,evs_combo,45
United Kingdom,1999,news5,5,232.686859125354,evs_combo,45
United Kingdom,2005,imp4,1,211.108739258678,wvs_combo,45
United Kingdom,2005,imp4,2,408.296758236534,wvs_combo,45
United Kingdom,2005,imp4,3,322.685493509506,wvs_combo,45
United Kingdom,2005,imp4,4,95.8930709344424,wvs_combo,45
United Kingdom,2009,disc3,1,648.407357508867,evs_combo,45
United Kingdom,2009,disc3,2,703.477341536333,evs_combo,45
United Kingdom,2009,disc3,3,200.662707914742,evs_combo,45
United Kingdom,2009,imp4,1,403.175104579463,evs_combo,45
United Kingdom,2009,imp4,2,478.819199006544,evs_combo,45
United Kingdom,2009,imp4,3,529.719383117098,evs_combo,45
United Kingdom,2009,imp4,4,133.601380745558,evs_combo,45
United Kingdom,2009,news5,1,296.966740840198,evs_combo,45
United Kingdom,2009,news5,2,287.885398037655,evs_combo,45
United Kingdom,2009,news5,3,241.021372806782,evs_combo,45
United Kingdom,2009,news5,4,220.404658317223,evs_combo,45
United Kingdom,2009,news5,5,506.631867080936,evs_combo,45
United Kingdom,2018,imp4,1,289.40870557859,evs2017,45
United Kingdom,2018,imp4,2,530.901398572424,evs2017,45
United Kingdom,2018,imp4,3,743.412343247127,evs2017,45
United Kingdom,2018,imp4,4,216.057109346881,evs2017,45
Argentina,1984,disc3,1,205.451511220409,wvs_combo,44
Argentina,1984,disc3,2,536.238451721832,wvs_combo,44
Argentina,1984,disc3,3,241.571391653899,wvs_combo,44
Argentina,1991,disc3,1,330,wvs_combo,44
Argentina,1991,disc3,2,382,wvs_combo,44
Argentina,1991,disc3,3,282,wvs_combo,44
Argentina,1991,imp4,1,410,wvs_combo,44
Argentina,1991,imp4,2,277,wvs_combo,44
Argentina,1991,imp4,3,160,wvs_combo,44
Argentina,1991,imp4,4,149,wvs_combo,44
Argentina,1995,disc3,1,389.036035854102,wvs_combo,44
Argentina,1995,disc3,2,430.205993405706,wvs_combo,44
Argentina,1995,disc3,3,250.530176806192,wvs_combo,44
Argentina,1995,imp4,1,396.333678965238,wvs_combo,44
Argentina,1995,imp4,2,341.920375767723,wvs_combo,44
Argentina,1995,imp4,3,221.458254412231,wvs_combo,44
Argentina,1995,imp4,4,109.447646659794,wvs_combo,44
Argentina,1999,disc3,1,610.416237659486,wvs_combo,44
Argentina,1999,disc3,2,408.413743506248,wvs_combo,44
Argentina,1999,disc3,3,233.044947559849,wvs_combo,44
Argentina,1999,imp4,1,590.270419746628,wvs_combo,44
Argentina,1999,imp4,2,379.088649177454,wvs_combo,44
Argentina,1999,imp4,3,190.349317625203,wvs_combo,44
Argentina,1999,imp4,4,113.826980157785,wvs_combo,44
Argentina,1999,news5,1,163.644445415139,wvs_combo,44
Argentina,1999,news5,2,195.03073583733,wvs_combo,44
Argentina,1999,news5,3,128.968517843886,wvs_combo,44
Argentina,1999,news5,4,177.80392205674,wvs_combo,44
Argentina,1999,news5,5,607.034162506235,wvs_combo,44
Argentina,2006,imp4,1,361.808755550354,wvs_combo,44
Argentina,2006,imp4,2,327.608907314458,wvs_combo,44
Argentina,2006,imp4,3,218.775652287862,wvs_combo,44
Argentina,2006,imp4,4,84.3762608520628,wvs_combo,44
Argentina,2013,imp4,1,339.058215066325,wvs_combo,44
Argentina,2013,imp4,2,359.634817230868,wvs_combo,44
Argentina,2013,imp4,3,231.160021816694,wvs_combo,44
Argentina,2013,imp4,4,85.5029447508827,wvs_combo,44
Argentina,2017,disc3,1,394.956584498046,wvs_combo,44
Argentina,2017,disc3,2,492.014965421658,wvs_combo,44
Argentina,2017,disc3,3,103.214844211159,wvs_combo,44
Argentina,2017,imp4,1,296.315343037293,wvs_combo,44
Argentina,2017,imp4,2,409.413667743329,wvs_combo,44
Argentina,2017,imp4,3,217.72831928432,wvs_combo,44
Argentina,2017,imp4,4,75.5000375696994,wvs_combo,44
Japan,1981,disc3,1,605.943954511638,wvs_combo,44
Japan,1981,disc3,2,507.089429210585,wvs_combo,44
Japan,1981,disc3,3,39.7664603365143,wvs_combo,44
Japan,1990,disc3,1,335,wvs_combo,44
Japan,1990,disc3,2,597,wvs_combo,44
Japan,1990,disc3,3,61,wvs_combo,44
Japan,1990,imp4,1,34,wvs_combo,44
Japan,1990,imp4,2,385,wvs_combo,44
Japan,1990,imp4,3,365,wvs_combo,44
Japan,1990,imp4,4,131,wvs_combo,44
Japan,1995,disc3,1,465,wvs_combo,44
Japan,1995,disc3,2,512,wvs_combo,44
Japan,1995,disc3,3,61,wvs_combo,44
Japan,1995,imp4,1,36,wvs_combo,44
Japan,1995,imp4,2,309,wvs_combo,44
Japan,1995,imp4,3,451,wvs_combo,44
Japan,1995,imp4,4,193,wvs_combo,44
Japan,2000,disc3,1,471,wvs_combo,44
Japan,2000,disc3,2,756,wvs_combo,44
Japan,2000,disc3,3,98,wvs_combo,44
Japan,2000,imp4,1,54,wvs_combo,44
Japan,2000,imp4,2,342,wvs_combo,44
Japan,2000,imp4,3,577,wvs_combo,44
Japan,2000,imp4,4,276,wvs_combo,44
Japan,2000,news5,1,41,wvs_combo,44
Japan,2000,news5,2,245,wvs_combo,44
Japan,2000,news5,3,267,wvs_combo,44
Japan,2000,news5,4,261,wvs_combo,44
Japan,2000,news5,5,486,wvs_combo,44
Japan,2005,imp4,1,39,wvs_combo,44
Japan,2005,imp4,2,303,wvs_combo,44
Japan,2005,imp4,3,457,wvs_combo,44
Japan,2005,imp4,4,216,wvs_combo,44
Japan,2010,imp4,1,66,wvs_combo,44
Japan,2010,imp4,2,584,wvs_combo,44
Japan,2010,imp4,3,1041,wvs_combo,44
Japan,2010,imp4,4,575,wvs_combo,44
Japan,2019,disc3,1,626,wvs_combo,44
Japan,2019,disc3,2,645,wvs_combo,44
Japan,2019,disc3,3,47,wvs_combo,44
Japan,2019,imp4,1,55,wvs_combo,44
Japan,2019,imp4,2,366,wvs_combo,44
Japan,2019,imp4,3,667,wvs_combo,44
Japan,2019,imp4,4,203,wvs_combo,44
Mexico,1981,disc3,1,688.8749999675,wvs_combo,44
Mexico,1981,disc3,2,913.948463839247,wvs_combo,44
Mexico,1981,disc3,3,149.517963353243,wvs_combo,44
Mexico,1990,disc3,1,388,wvs_combo,44
Mexico,1990,disc3,2,860,wvs_combo,44
Mexico,1990,disc3,3,241,wvs_combo,44
Mexico,1990,imp4,1,294,wvs_combo,44
Mexico,1990,imp4,2,585,wvs_combo,44
